Kaukovainio|Oulu|R|2023|3253|283000|87|Merikotkantie 4 C
Pateniemi|Oulu|K|1998|1556|119000|76.5|Markuksenkuja 10 E
Kuivasranta|Oulu|R|2008|2315|125000|54|Palhokuja 8 B
Saarela|Oulu|R|2022|3450|395000|114.5|Takalahdentie 7 A
Hiukkavaara|Oulu|R|2023|2890|289000|100|Kunniamarssi 5 B
Etu-Lyötty|Oulu|K|2008|3146|129000|41|Rautatienkatu 52 A
Kynsilehto|Oulu|K|2020|3016|193000|64|Sienikuja 2 B
Hiukkavaara|Oulu|K|2024|3659|161000|44|Rumpumarssi 23
Höyhtyä|Oulu|K|1963|1254|89000|71|Allitie 12
Tuira|Oulu|K|2016|4062|327000|80.5|Koskitie 39 E
Kaijonlahti|Oulu|R|1987|1978|180000|91|Kivisillantie 5
Kynsilehto|Oulu|O|0|2006|320000|159.5|Poropolku 6
Kello|Oulu|R|2014|2257|209900|93|Kellonkaupantie 5 a
Haukipudas|Oulu|R|1994|1179|69000|58.5|Harritie 6
Kuivasranta|Oulu|K|2006|1786|125000|70|Ritaharjuntie 40
Keskusta|Oulu|K|2027|5315|244500|46|Maunonkatu 2 B 37
Tuira|Oulu|K|1981|1898|149000|78.5|Kallenkuja 4
Tuira|Oulu|K|1982|1194|92500|77.5|Valtatie 79
Iinatti|Oulu|R|1995|1688|119000|70.5|Kangasmetsäntie 2 B
Tuira/Lipporanta|Oulu|K|2018|3548|129500|36.5|Lipporannantie 9
Tuira|Oulu|K|2020|3250|117000|36|Kaarretie 14
Intiö|Oulu|K|1980|1969|125000|63.5|Intiönpolku 4 A
Välivainio|Oulu|R|2014|3227|447000|138.5|Sirppitie 5B
Höyhtyä|Oulu|R|2021|3255|249000|76.5|Hanhitie 9 A
Puolivälinkangas|Oulu|K|1974|1061|84900|80|Menninkäisentie 1
Kiulukangas|Oulu|R|2020|2746|265000|96.5|Savusaunantie 6
Laanila|Oulu|K|2021|3783|157000|41.5|Hoikantie 8 A
Hiironen|Oulu|K|2000|1778|152000|85.5|Kurrenkuja 4-6 B
Keskusta|Oulu|K|2018|4374|199000|45.5|Rautatienkatu 19
Kaakkuri|Oulu|R|2005|2280|212000|93|Siipipeilintie 9
Keskusta|Oulu|K|2023|6180|309000|50|Pakkahuoneenkatu 24
Myllyoja|Oulu|K|1975|1000|59000|59|Tiilitie 6 B
Alppila|Oulu|K|1966|1768|99000|56|Alppitie 8 A
Iinatti|Oulu|R|1988|1719|131500|76.5|Mäkikuusentie 11 B
Keskusta|Oulu|K|2026|6478|255900|39.5|Hallituskatu 16 A32
Hiukkavaara|Oulu|R|2026|3056|239900|78.5|Kuviomarssi 1 D28
Kiiminki|Oulu|R|1987|966|57000|59|Kivipolku 1 A
Höyhtyä|Oulu|K|2022|4235|108000|25.5|Lekatie 15 D
Hollihaka|Oulu|K|2016|3860|249000|64.5|Aleksanterinkatu 71
Oulunlahti|Oulu|O|1947|2354|459000|195|Villenranta 4
Saarela|Oulu|R|1998|1433|149000|104|Pyrästie 2
Jääli|Oulu|R|2000|1890|189000|100|Pekkalantie 9
Heinäpää|Oulu|K|1983|2789|99000|35.5|Kirkkokatu 79-81
Heinäpää|Oulu|K|1980|2706|239500|88.5|Isokatu 78 A
Ylä-Haapalehto|Oulu|R|1977|1433|139000|97|Ketarakuja 3
Mustasuo|Oulu|R|1970|1268|175000|138|Viiritie 1
Metsokangas|Oulu|O|2013|2262|285000|126|Vuoluraudantie 5
Metsokangas|Oulu|K|2014|2509|199500|79.5|Savottatie 57
Mäntylä|Oulu|K|2022|3752|264500|70.5|Postipojankuja 3
Madekoski|Oulu|O|2026|3567|374500|105|Artturilantie 32 A
Herukka|Oulu|R|2021|2852|298000|104.5|Yrjöntie 4
Kaakkuri|Oulu|K|2006|2115|129000|61|Siipikuja 8
Kaijonranta|Oulu|R|1989|1908|145000|76|Kauppaporvarintie 38 A
Keskusta|Oulu|K|2027|5784|459800|79.5|Maunonkatu 2 B 46
Kaukovainio|Oulu|K|2020|3108|129000|41.5|Kanahaukantie 17 A
Keskusta|Oulu|K|2027|5121|299600|58.5|Maunonkatu 2 B 36
Talvikangas|Oulu|R|2020|2587|269000|104|Pohjantähdentie 12 D
Höyhtyä|Oulu|K|2019|3319|239000|72|Hanhitie 11 A
Kaukovainio|Oulu|K|1969|1500|87000|58|Varpushaukantie 3 D 35
Tuira|Oulu|K|2019|4304|99000|23|Koskitie 43
Tuira|Oulu|K|1955|3261|75000|23|Koskitie 26 D
Höyhtyä|Oulu|K|2019|3344|209000|62.5|Hanhitie 11 A
Hiukkavaara|Oulu|O|2027|3631|259600|71.5|Leikarintie 4 B5
Heinäpää|Oulu|K|1957|1795|105000|58.5|Siljonkatu 77 B
Ritaharju|Oulu|K|2019|2771|164900|59.5|Talatie 17
Lintula|Oulu|K|1969|1503|124000|82.5|Kaislatie 13
Kiiminki|Oulu|O|2002|2779|339000|122|Pasonsuvannontie 23
Keskusta|Oulu|K|2027|5732|415600|72.5|Maunonkatu 2 B 34
Hiukkavaara|Oulu|R|2026|3411|209800|61.5|Kuviomarssi 1 B11
Keskusta|Oulu|K|2027|4885|285800|58.5|Maunonkatu 2 B 30
Tuira|Oulu|K|2014|4171|415000|99.5|Koskitie 39 B
Kaukovainio|Oulu|O|1968|1267|178000|140.5|Sarkkatie 4
Toppilansalmi/Ranta-Toppila|Oulu|R|2025|3543|395000|111.5|Puhurikuja 5 A 6
Etu-Lyötty|Oulu|K|2013|2895|152000|52.5|Ilmarinkatu 2 C
Lämsänjärvi|Oulu|R|1982|1580|158000|100|Lämsänjärventie 13
Kaijonlahti|Oulu|R|1990|1615|126000|78|Kullervontie 2 C
Heinäpää|Oulu|K|1964|1833|99000|54|Aleksanterinkatu 56
Keskusta|Oulu|K|2026|6274|244700|39|Hallituskatu 16 A33
Hiukkavaara|Oulu|R|2026|3213|249000|77.5|Kuviomarssi 1 D21
Tuira|Oulu|K|1963|1378|102000|74|Myllytie 2 A
Peltola|Oulu|K|1999|2411|129000|53.5|Peltolankaari 2
Tuira|Oulu|K|1963|1923|149000|77.5|Valtatie 47
Keskusta|Oulu|K|2020|6000|399000|66.5|Albertinkatu 9
Keskusta|Oulu|K|2023|6846|599000|87.5|Pakkahuoneenkatu 24
Keskusta|Oulu|K|1964|2500|255000|102|Torikatu 52 As
Metsokangas|Oulu|K|2017|3393|94990|28|Ukkoherrantie 2 B
Linnanmaa|Oulu|K|2018|3902|99500|25.5|Tietolinja 7
Pateniemenranta|Oulu|O|2025|3861|695000|180|Purjelaivankaari 34
Keskusta|Oulu|K|1962|1486|110000|74|Kajaaninkatu 28 A
Toppila|Oulu|K|1992|1372|59000|43|Pirrakatu 1
Toppilansaari|Oulu|K|2005|2481|129000|52|Kahvelitie 7 A
Kastelli|Oulu|R|0|4900|445900|91|Torpantie 89 A ja B
Etu-Lyötty|Oulu|K|2008|3263|159900|49|Vanhantullinkatu 7 B
Hiukkavaara|Oulu|O|2025|2995|298000|99.5|Ohimarssi 1 D 2
Jääli|Oulu|O|1984|636|75000|118|Kumputie 24
Hiukkavaara|Oulu|R|2026|3200|272000|85|Jääkärimarssi 2 B 5
Kiviniemi|Oulu|O|2026|3062|248000|81|Suuntima 1 C 18
Värttö|Oulu|R|1972|1763|390000|221.2|Kurkelankuja 10 C
Kiulukangas|Oulu|R|2020|3078|197000|64|Savusaunantie 6
Laanila|Oulu|K|1983|1832|98000|53.5|Nokkalantie 20
Knuutilankangas|Oulu|R|1985|1679|110000|65.5|Syväkiventie 2
Pateniemi|Oulu|O|2020|3753|349000|93|Kuuselantie 12 A
Intiö|Oulu|K|1952|2397|157000|65.5|Kenttätie 12
Oulunsalo|Oulu|R|2001|1837|169000|92|Raparperikuja 2 B
Jääli|Oulu|R|1997|1604|86000|53.6|Mustikkatie 17
Tuira|Oulu|K|2020|3000|219000|73|Kaarretie 14
Kaukovainio|Oulu|K|1967|1136|92000|81|Kanahaukantie 3 D
Myllyoja|Oulu|K|1973|1039|79000|76|Tiilitie 9
Tuira|Oulu|K|1978|1912|65000|34|Alalaanilantie 8
Pateniemenranta|Oulu|R|2022|3491|295000|84.5|Veneenveistäjänranta 21 E
Hietasaari|Oulu|K|2027|5890|379900|64.5|Vaakunakyläntie 12 A 12
Hietasaari|Oulu|K|2027|5585|296000|53|Vaakunakyläntie 12 A11
Hiukkavaara|Oulu|O|2025|2995|298000|99.5|Ohimarssi 1 D 1
Toppila|Oulu|O|1952|731|95000|130|Kipparintie 17
Linnanmaa|Oulu|R|2006|3275|298000|91|Huvilarannantie 10
Kiiminki|Oulu|R|1986|979|95000|97|Nielukuja 2
Haukipudas|Oulu|R|2021|2465|159000|64.5|Mantelipilvi 7 D
Kiulukangas|Oulu|R|2019|2867|258000|90|Savusaunantie 2 A
Toppilansalmi|Oulu|K|2013|3067|184000|60|Satamatie 25
Haukipudas|Oulu|O|2011|1721|244000|141.8|Lenkkipolku 4
Tuira|Oulu|K|2022|4351|285000|65.5|Koskitie 43
Metsokangas|Oulu|O|2010|2039|368000|180.5|Vuoluraudantie 15
Hakomäki|Oulu|O|2022|2889|208000|72|Hakopuuntie 34
Linnanmaa|Oulu|K|2014|3082|94000|30.5|Kauppalinnankatu 1 F
Toppilansalmi|Oulu|K|2021|4306|239000|55.5|Siilotie 27
Värttö|Oulu|K|2004|2485|164000|66|Kurkelantie 10
Karjasilta|Oulu|K|2018|3621|239000|66|Lekatie 23
Kuivasjärvi|Oulu|R|1978|1628|184000|113|Musto-Jaakon tie 2
Koskenniska|Oulu|K|1974|2604|207000|79.5|Kasarmintie 18
Ritaharju|Oulu|O|2023|2992|359000|120|Sorsapillintie 2
Tuira|Oulu|K|2027|4952|326800|66|Koskitie 18 A 2
Kiiminki|Oulu|O|2014|2037|329000|161.5|Kanervakuja 2
Keskusta|Oulu|K|2027|6565|298700|45.5|Maunonkatu 2 B 62
Ritaharju|Oulu|R|2017|3000|144000|48|Talatie 8 B 3
Keskusta|Oulu|K|2027|5748|399500|69.5|Maunonkatu 2 B 47
Etu-Lyötty|Oulu|K|2008|2953|189000|64|Rautionkatu 1
Keskusta|Oulu|K|1999|2505|129000|51.5|Kansankatu 51
Lämsänjärvi|Oulu|R|2027|4900|445900|91|Torpantie 89 A 2
Lämsänjärvi|Oulu|R|2027|4900|445900|91|Torpantie 89 A 1
Toppila|Oulu|K|1993|1228|97000|79|Pirrakatu 1 C
Tuira|Oulu|K|1986|1675|103000|61.5|Tuirantie 17 as
Keskusta|Oulu|K|2027|7779|886800|114|Maunonkatu 2 B 63
Pateniemi|Oulu|O|1989|1537|249000|162|Pateniementie 42
Asemakylä|Oulu Oulu|O|2011|2344|225000|96|Kumpupolku 1
Keskusta|Oulu|K|2026|6343|275900|43.5|Hallituskatu 16 A30
Lämsänjärvi|Oulu|O|0|1316|175000|133|Kalhutie 3
Jääkärinkangas|Oulu|O|2024|3481|439000|126.1|Alokkaanlenkki 2
Taka-Lyötty|Oulu|K|2023|3123|89000|28.5|Tahtipuikko 2
Knuutilanranta|Oulu|R|2022|3080|249500|81|Tallikuja 2 C
Toppilansaari/Vaakunankylä|Oulu|K|2027|5890|379900|64.5|Vaakunakyläntie 12 A 12
Haukipudas|Oulu|O|1960|760|76000|100|Martinniementie 121
Haapalehto|Oulu|R|1977|1235|134000|108.5|Liistetie 4 A 1
Toppilansaari/Vaakunankylä|Oulu|K|2027|5585|296000|53|Vaakunakyläntie 12 A 11
Hiironen|Oulu|K|2017|2856|138500|48.5|Ruukinkuja 2
OULUNSALO|Oulu|R|2019|2689|128000|47.6|Kalasuolantie 6 A
Välivainio|Oulu|R|1976|1286|180000|140|Tarmontie 40
Toppilansaari/Vaakunankylä|Oulu|K|2027|5609|359000|64|Vaakunakyläntie 12 A 7
Limingantulli|Oulu|K|2017|3795|148000|39|Rautatienkatu 84
Ahvenoja|Oulu|R|1989|1878|139000|74|Satulavyöntie 6
Vesalanmäki|Oulu|O|2026|3087|389000|126|Havukankaantie 1
Vesalanmäki|Oulu|O|2026|2929|339800|116|Havukankaantie 3
Haukipudas|/ Kello Oulu|K|2026|3850|213675|55.5|Kellonkaupantie 1 B 6
Metsokangas|Oulu|K|2018|3196|79900|25|Ukkoherrantie 2
Toivoniemi|Oulu|K|1954|3085|145000|47|Toivoniementie 6 as
Keskusta|Oulu|K|2023|4111|185000|45|Rautatienkatu 1
Etu-Lyötty|Oulu|K|2012|3028|165000|54.5|Siljonkatu 71 B
Jääli|Oulu|O|1984|1500|219000|146|Saarisenkuja 9
Keskusta|Oulu|K|1980|2126|152000|71.5|Koulukatu 5 as
Keskusta|Oulu|K|2008|2882|219000|76|Pakkahuoneenkatu 21
Haukipudas|Oulu|R|1981|1200|78000|65|Moskuantie 2
Linnanmaa|Oulu|K|2001|2689|99500|37|Puulinnankatu 5
Keskusta|Oulu|K|1939|2614|298000|114|Rautatienkatu 5 A
Toppilansalmi|Oulu|K|2020|3921|445000|113.5|Siilotie 1
Keskusta|Oulu|K|2027|5213|239800|46|Maunonkatu 2 B 31
Keskusta|Oulu|K|2027|5213|239800|46|Maunonkatu 2 B 32
Keskusta|Oulu|K|2027|5532|439800|79.5|Maunonkatu 2 B 39
Hiukkavaara|Oulu|K|2018|2744|177000|64.5|Sotilasmarssi 17 C 22
Kuivasjärvi|Oulu|O|1984|3133|329000|105|Kylmäniemenkuja 1
Kiulukangas|Oulu|R|2019|2333|189000|81|Savusaunantie 2
Kaukovainio|Oulu|K|1972|1167|69900|59.9|Ampuhaukantie 3
Kaakkuri|Toukola Oulu|R|1998|2034|119000|58.5|Toukolankaari 20 A
Limingantulli|Oulu|K|2015|3688|118000|32|Rautatienkatu 92
Tuira|Oulu|K|1957|885|50000|56.5|Valtatie 65
Mäntylä|Oulu|K|1983|1040|65000|62.5|Postimestarintie 16
Korvenkylä|Oulu|R|2026|3245|337500|104|Hulikkatie 2 B 1
Korvenkylä|Oulu|R|2026|3245|337500|104|Hulikkatie 2 A 2
Korvenkylä|Oulu|R|2026|3245|337500|104|Hulikkatie 2 A 1
Haukipudas|Oulu|R|2007|2039|155000|76|Haapakaarto 4 E
Kuivasjärvi|Oulu|R|1984|1403|87000|62|Pöllönkuja 5
Puolivälinkangas|Oulu|K|1969|1097|49900|45.5|Järvitie 8
Keskusta|Oulu|K|2023|5378|398000|74|Albertinkatu 17 A 69
Keskusta|Oulu|K|2023|5676|351900|62|Albertinkatu 17 A 73
Keskusta|Oulu|K|2023|4722|382500|81|Albertinkatu 17 A 70
Intiö|Oulu|K|2007|4049|249000|61.5|Kasarmintie 25 G
Välivainio|Oulu|K|2023|4147|282000|68|Siirtolantie 8 D 14
Keskusta|Oulu|K|2023|3813|266900|70|Albertinkatu 17 A 47
Keskusta|Oulu|K|2023|5457|442000|81|Albertinkatu 17 A 65
Välivainio|Oulu|K|2023|4323|268000|62|Siirtolantie 8 D 18
Keskusta|Oulu|K|2023|4400|308000|70|Albertinkatu 17 A 36
Välivainio|Oulu|K|2023|4210|261000|62|Siirtolantie 8 D 11
Välivainio|Oulu|K|2023|2926|199000|68|Siirtolantie 8 D 7
Välivainio|Oulu|K|2023|4548|282000|62|Siirtolantie 8 D 32
Keskusta|Oulu|K|2023|4300|301000|70|Albertinkatu 17 A 25
Korvenkylä|Oulu|R|2023|2683|199900|74.5|Morttelitie 4
Keskusta|Oulu|K|2027|5450|239800|44|Maunonkatu 2 B 27
Keskusta|Oulu|K|2027|4623|265800|57.5|Maunonkatu 2 B 29
Knuutilanranta|Oulu|O|1997|2530|339000|134|Kukonkuja 10
Tykistökatu 3|Oulu|K|2004|2750|99000|36|Tykistökatu 3
Heinäpää|Oulu|K|1963|1613|75000|46.5|Aleksanterinkatu 54 B
Kaakkuri|Oulu|O|1990|1410|172000|122|Lapinrauniontie 16
Oulunsalo|Oulu|O|1967|914|149000|163|Pappilantie 16
Heinäpää|Oulu|K|1970|2150|158000|73.5|Torikatu 70 as
Myllytulli|Oulu|K|2020|2868|185000|64.5|Kasarmintie 10 A
Kontinkangas|Oulu|K|2021|3117|279000|89.5|Sairaalanrinne 2 A
Kiulukangas|Oulu|R|2019|2717|269000|99|Savusaunantie 2 A
Etulyötty|Oulu|K|1993|2403|149000|62|Kansankatu 56
Toppilansaari/Vaakunankylä|Oulu|K|2027|5357|225000|42|Vaakunakyläntie 12 A 1
Herukka|Oulu|O|0|1361|245000|180|Ruusunmarjatie 11
Toppilansaari/Vaakunankylä|Oulu|K|2027|6092|322900|53|Vaakunakyläntie 12 A 3
Keskusta|Oulu|K|2027|5606|389600|69.5|Maunonkatu 2 B 40
Metsokangas|Oulu|O|2011|2739|389000|142|Tukkireentie 36
Keskusta|Oulu|K|2027|5281|419800|79.5|Maunonkatu 2 B 33
Keskusta|Oulu|K|2027|5364|388900|72.5|Maunonkatu 2 B 28
Toppila|Oulu|K|1998|1759|69500|39.5|Paalikatu 2 C 89
Ranta-Toppila|Oulu|R|2026|3543|395000|111.5|Puhurikuja 5 A5
Kaukovainio|Oulu|K|1973|1057|65000|61.5|Nuolihaukantie 3 B
Pateniemi|Oulu|O|1954|1383|159000|115|Suvitie 2
Haukipudas|Oulu|R|1972|1038|55000|53|Kärpänkuja 2 A
Lipporanta|Oulu|K|2022|3904|285000|73|Lipporannantie 13 A
Kontinkangas|Oulu|K|1974|618|34000|55|Sairaalanrinne 4
Metsokangas|Oulu|R|2018|2837|244000|86|Kämppäukontie 10 D 7
Haukipudas|Oulu|O|2022|2681|449000|167.5|Poutapilvi 1
Taskila|Oulu|K|1959|1363|69500|51|Koskelantie 81
Rajakylä|Oulu|R|1976|724|59000|81.5|Mataratie 7 B
Kaukovainio|Oulu|K|1973|1313|63000|48|Nuolihaukantie 6
Kiulukangas|Oulu|K|2020|3179|106500|33.5|Muuripadantie 1
Kaukovainio|Oulu|K|1973|1265|62000|49|Tornihaukantie 2
Hintta|Oulu|O|2027|4240|438000|103.3|Hintanmutka 11 B
Haukipudas|Oulu|O|1977|891|139000|156|Simppulantie 6
Lintula|Oulu|K|1970|1958|139000|71|Kaislatie 5
Keskusta|Oulu|K|2027|6627|579900|87.5|Uusikatu 1 C 37
Keskusta|Oulu|K|2027|5698|447300|78.5|Uusikatu 1 C 11
Kaakkuri|Oulu|K|2002|2140|107000|50|Siipipeilintie 12 B
Vaskikangas|Oulu|O|2020|2825|339000|120|Marssirummuntie 20 B 4
Ritaharju|Oulu|O|2025|2928|325000|111|Pystykorvantie 1
Vaskikangas|Oulu|O|2022|3000|249000|83|Käyrätorventie 18 B
Vaskikangas|Oulu|O|2020|2956|269000|91|Käyrätorventie 1 E
Kaukovainio|Oulu|K|1972|1065|98000|92|Tuulihaukantie 5
Kiulukangas|Oulu|R|2015|3314|285000|86|Savusaunantie 14
Etu-Lyötty|Oulu|K|2008|3173|165000|52|Rautatienkatu 52
Pateniemi|Oulu|O|1990|2160|338000|156.5|Purutie 6
Syynimaa|Oulu|O|1986|1731|315000|182|Matemaatikontie 6
Hollihaka|Oulu|K|1972|2327|128000|55|Kuusiluodonkatu 5
Talvikangas|Oulu|K|2004|2178|98000|45|Kuurakuja 1
Ritaharju|Oulu|O|2024|3116|349000|112|Karhukoirantie 7
Etu-Lyötty|Oulu|K|2011|3622|134000|37|Lyötynkatu 5
Toppilansalmi|Oulu|K|2012|3055|139000|45.5|Mallastie 24
Keskusta|Oulu|K|2022|4967|149000|30|Lyötynkatu 2
Karjasilta|Oulu|O|1946|2750|220000|80|Nokelantie 26
Kivikkokangas|Oulu|O|2019|2926|275000|94|Suojuoksuntie 2
Välivainio|Oulu|O|2022|3120|259000|83|Haravatie 45
Hietasaari|Oulu|K|2027|7618|499000|65.5|Vaakunakyläntie 12 A4
Hietasaari|Oulu|K|2027|5357|225000|42|Vaakunakyläntie 12 A1
Välivainio|Oulu|R|1971|1410|165000|117|Sirppitie 13
Keskusta|Oulu|K|2019|3845|198000|51.5|Asemakatu 32
Keskusta|Oulu|K|2022|4302|185000|43|Uusikatu 1
Rajakylä|Oulu|O|1971|708|85000|120|Tatartie 12
Ranta-Kastelli|Oulu|R|2026|4240|424000|100|Onnelantie 6 B6
Alppila|Oulu|K|2008|2912|99000|34|Betonimiehenkatu 3 B
Hiukkavaara|Oulu|R|2026|3248|229000|70.5|Kuviomarssi 1 C18
Keskusta|Oulu|K|2022|4693|298000|63.5|Lyötynkatu 2
Keskusta|Oulu|K|2010|3540|469000|132.5|Linnankatu 33
Raksila|Oulu|K|1967|1616|139000|86|Syrjäkatu 2 B
Höyhtyä|Oulu|K|2022|2899|187000|64.5|Lintulammentie 15
Lintula|Oulu|K|1967|1690|120000|71|Kaislatie 4
Kuivasjärvi|Oulu|R|1984|1542|92500|60|Helmipöllönkuja 15 A
Vaskikangas|Oulu|O|2023|2913|268000|92|Sinkkikuja 3
Tuira|Oulu|K|1983|1366|84000|61.5|Valtatie 75
Kiulukangas|Oulu|R|2017|2961|225000|76|Muuripadantie 7 B
Keskusta|Oulu|K|2027|7079|576900|81.5|Uusikatu 1 C 40
Haukipudas|Oulu|R|2007|1807|215000|119|Jymyntie 1A
Metsokangas|Oulu|O|2020|3323|445000|133.9|Etumiehentie 1
Kivikkokangas|Oulu|R|2014|3173|165000|52|Kuntolenkki 15
Intiö|Oulu|K|1977|2172|139000|64|Tornipolku 8
Kaakkuri|Oulu|R|2006|2236|199000|89|Ojavainiontie 6 A
Kynsilehto|Oulu|R|2007|2000|348000|174|Suopunkitie 4B
Hiukkavaara|Oulu|R|2026|3497|183600|52.5|Kuviomarssi 1 D24
Oulunsalo|Oulu|R|1988|1532|114900|75|Poppelikuja 1
Keskusta|Oulu|K|1922|3186|223000|70|Rautatienkatu 18
Kuivasranta|Oulu|O|2011|2261|398000|176|Rantakukantie 12
Kärppä|Oulu|O|1972|907|134000|147.8|Vaalantie 765 A
Rajakylä|Oulu|R|1975|738|86000|116.5|Tervakukkatie 23 A
Heinäpää|Oulu|K|1959|1333|54000|40.5|Tarkka-ampujankatu 20 D
Pateniemi|Oulu|K|2021|4321|337000|78|Visseli 13 A
Kiviniemi-Kello|Oulu|O|2021|2825|339000|120|Luuvartinpuoli 17
Raksila|Oulu|K|1969|1941|99000|51|Syrjäkatu 10
Keskusta|Oulu|K|1999|2923|209000|71.5|Koulukatu 34 B
Alppila|Oulu|K|2014|3610|106500|29.5|Muottikatu 10 D
Haukipudas|Oulu|R|2026|2802|255000|91|Mantelipilvi 16 B 7
Puolivälinkangas|Oulu|K|1969|1418|78000|55|Järvitie 4
Karjasilta|Oulu|K|1951|1850|74000|40|Paimenpolku 3 C
Rajakylä|Oulu|K|1977|1144|67500|59|Rentukkatie 11
Heinäpää|Oulu|K|1959|1491|79000|53|Tarkka-ampujankatu 20 A
Ranta-Kastelli|Oulu|K|2025|4674|215000|46|Onnelantie 4 B11
Ranta-Kastelli|Oulu|K|2025|4514|297900|66|Onnelantie 4 A4
Ranta-Kastelli|Oulu|K|2025|4514|297900|66|Onnelantie 4 A1
Haukipudas|keskusta Oulu|K|1995|1681|79000|47|Rannantie 1
Ranta-Koskela|Oulu|R|1988|1585|195000|123|Ranta-Koskelan tie 5
Yli-Ii|Oulu|O|1975|1488|119000|80|Karjalantie 744
Kivikkokangas|Oulu|R|2020|3500|168000|48|Suojuoksuntie 40
Toppilansalmi|Oulu|K|2024|5253|499000|95|Siilotie 1 F29
Hiukkavaara|Oulu|R|2027|3011|265000|88|Kirjurintie 6 A 1
Hiukkavaara|Oulu|R|2027|3063|245000|80|Kirjurintie 6 A 4
Hiukkavaara|Oulu|R|2027|3103|225000|72.5|Kirjurintie 6 A 2
Oulunsalo|Oulu|R|1973|1083|65000|60|Riisikuja 7 B
Keskusta|Oulu|K|2026|6250|187500|30|Hallituskatu 16 A21
Keskusta|Oulu|K|1941|3600|270000|75|Isokatu 19 A
Maikkula|Oulu|K|1990|1372|59000|43|Jatulikivenkatu 8
Haukipudas|Oulu|O|2019|2644|349000|132|Länsituuli 16
Haukipudas|Oulu|O|2026|2895|254800|88|Mantelipilvi 15 B 7
Haukipudas|Oulu|O|2026|2957|218800|74|Mantelipilvi 15 A 3
Oulunsalo|Oulu|R|1978|1126|71500|63.5|Marjatie 12-14
Koskela|Oulu|K|1972|819|47500|58|Irmantie 3 B
Ylikiiminki|Oulu|O|1947|1024|170000|166|Huttukyläntie 54
Alppila|Oulu|K|2007|2787|124000|44.5|Kaarnatie 9
Välivainio|Oulu|K|1965|1004|69800|69.5|Luokotie 5
Metsokangas|Oulu|O|2009|2836|319000|112.5|Kaulaintie 2
Keskusta/Myllytulli|Oulu|K|2022|4086|143000|35|Isokatu 1
Jääkärinkangas|Oulu|O|2026|2751|439000|159.6|Korpraalintie 4
Heinäpää|Oulu|K|1973|2483|144000|58|Puistokatu 22
Kiiminki|Oulu|O|2021|2560|279000|109|Jaarantie 1
Maikkula|Oulu|O|1984|1730|199000|115|Kangaskontiontie 24
Rajakylä|Oulu|K|2004|1298|85000|65.5|Tervakukkatie 48
Kuivasranta|Oulu|R|2008|2129|99000|46.5|Palhokuja 8
Lintula|Oulu|K|1967|1958|139000|71|Kaislatie 4
Toppila|Oulu|K|2012|3632|158000|43.5|Mallastie 12 A
Kaukovainio|Oulu|K|1969|1459|124000|85|Varpushaukantie 3
Itä-Patela|Oulu|R|2011|2317|234000|101|Raamipolku 1 H
Hiukkavaara|Oulu|O|2022|3022|269000|89|Sotilasmarssi 3 C
Kuivasjärvi|Oulu|O|1983|1353|207000|153|Tatunkuja 1
Keskusta|Oulu|K|2027|6056|529900|87.5|Uusikatu 1 C 25
Keskusta|Oulu|K|2027|6378|519800|81.5|Uusikatu 1 C 28
Keskusta|Oulu|K|2027|5831|279900|48|Uusikatu 1 C 18
Keskusta|Oulu|K|2027|5811|473600|81.5|Uusikatu 1 C 10
Keskusta|Oulu|K|2027|6267|548400|87.5|Uusikatu 1 C 31
Keskusta|Oulu|K|2027|5401|399700|74|Uusikatu 1 C 14
Linnanmaa|Oulu|K|2014|3321|88000|26.5|Kauppalinnankatu 1
Heikkilänkangas|Oulu|O|2000|1576|255000|161.8|Luokkikuja 5
Tuira|Oulu|K|1939|2034|118000|58|Valtatie 45 B
Puolivälinkangas|Oulu|K|1968|1279|84000|65.7|Mielikintie 6
Pikisaari|Oulu|K|1998|5089|285000|56|Pikisaarentie 1
Oulunsalo|Oulu|O|2017|3576|615000|172|Salavakuja 3 B
Alppila|Oulu|K|2010|3174|109500|34.5|Rajakaltionkatu 2 B
Jääkärinkangas|Oulu|O|2026|3580|428500|119.7|Asesepäntie 16 A
Myllyoja|Oulu|O|1956|1818|269000|148|Sangintie 136
Välivainio|Oulu|K|2012|526|22891|43.5|Revonkuja 7
Kuivasranta|Oulu|R|2010|2486|225000|90.5|Palokukantie 3 K
Värttö|Oulu|K|2022|4928|239000|48.5|Valurinkuja 3
Risuniitty|/ Herukka Oulu|R|2017|2579|147000|57|Risuniityntie 6 A
Linnanmaa|Oulu|K|2015|3650|94900|26|Kauppalinnankatu 1
Höyhtyä|Oulu|K|1960|1547|99000|64|Nokelantie 48
Hietasaari|Oulu|K|2027|7256|595000|82|Vaakunakyläntie 12 A 19
Meri-Toppila|Oulu|K|1997|1330|70500|53|Paalikatu 2
Välivainio|Oulu|K|1965|1583|110000|69.5|Luokotie 5 G
Linnanmaa|Oulu|K|2018|3902|99500|25.5|Tietolinja 9 B
Pyykösjärvi|Oulu|R|1979|2039|155000|76|Ahventie 9
Limingantulli|Oulu|K|2017|3541|162900|46|Rautatienkatu 84
Tuira|Oulu|K|1939|2065|223000|108|Valtatie 45
Oulunsalo|Oulu|R|2000|1871|94500|50.5|Teeritie 11
Haukipudas|Oulu|O|2023|2967|310000|104.5|Mantelipilvi 12
